variable_id,variable,inspection_grade,ablation_role,split,intervention_kind,target_feature,intervention_feature,intervention_side,n_pairs,train_direction_norm,target_train_basis_mean_activation,target_train_changed_mean_activation,target_train_basis_fire_rate,target_train_changed_fire_rate,baseline_downstream_score,intervention_downstream_score,mean_attenuation,attenuation_fraction,attenuation_ci_low,attenuation_ci_high,attenuation_bootstrap_p,mean_final_repr_cosine_to_baseline
31,subordination_and_embedding,B,causal_worth_testing,test,matched_control,11461,8041,changed,50,1.6272969245910645,0.0011783890658989549,0.06597478687763214,0.03999999910593033,1.0,0.024890372529625893,0.02622140385210514,-0.001331028938293457,-0.05347565355677955,-0.0030682203471660615,0.0006048182547092434,0.18290854572713644,0.9999844848630772
31,subordination_and_embedding,B,causal_worth_testing,test,matched_control,11461,9728,changed,50,1.6272969245910645,0.0011783890658989549,0.06597478687763214,0.03999999910593033,1.0,0.024890372529625893,0.00971871055662632,0.015171647071838379,0.6095387706142305,0.013427465468645096,0.0168466619849205,0.0009995002498750624,0.9999885781042334
32,quotation_and_reported_speech_structure,B,causal_worth_testing,val,target,1754,1754,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,0.9825429320335388,0.9813169836997986,0.0012259069085121155,0.0012476878806454734,-0.0005984863638877869,0.0030891220718622177,0.19390304847576212,0.999994451147505
32,quotation_and_reported_speech_structure,B,causal_worth_testing,val,matched_control,1754,6618,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,0.9825429320335388,0.9836636185646057,-0.001120666116476059,-0.0011405772510689695,-0.003706234946846962,0.0009802047610282896,0.3538230884557721,0.9999960569203132
32,quotation_and_reported_speech_structure,B,causal_worth_testing,val,matched_control,1754,5205,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,0.9825429320335388,0.9813629984855652,0.0011799317970871926,0.0012008959187616607,0.00018801658507436515,0.0024032860165461895,0.01899050474762619,0.9999992676071453
32,quotation_and_reported_speech_structure,B,causal_worth_testing,val,matched_control,1754,11461,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,0.9825429320335388,0.990864098072052,-0.008321123234927653,-0.008468966559767196,-0.01130144998524338,-0.005567385256290436,0.0009995002498750624,0.9999973623253114
32,quotation_and_reported_speech_structure,B,causal_worth_testing,test,target,1754,1754,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,1.1416685581207275,1.134130597114563,0.00753791332244873,0.006602540876536622,0.004687287002801895,0.010354875728487967,0.0009995002498750624,0.9999935192708496
32,quotation_and_reported_speech_structure,B,causal_worth_testing,test,matched_control,1754,6618,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,1.1416685581207275,1.14418625831604,-0.0025177097320556643,-0.002205289542351945,-0.004967874795198441,-0.00036409647762775566,0.021989005497251374,0.9999828959698361
32,quotation_and_reported_speech_structure,B,causal_worth_testing,test,matched_control,1754,5205,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,1.1416685581207275,1.140995740890503,0.000672643780708313,0.000589176058080758,-0.00011963358521461487,0.0014577533602714537,0.1089455272363818,0.9999991604099056
32,quotation_and_reported_speech_structure,B,causal_worth_testing,test,matched_control,1754,11461,basis,50,1.3875476121902466,0.04297691211104393,0.0005965440068393946,0.7524999976158142,0.07249999791383743,1.1416685581207275,1.1442822217941284,-0.00261369526386261,-0.002289364321432263,-0.003813861295580864,-0.001483398333191872,0.0009995002498750624,0.9999993213742004
33,discourse_relation_marking,D,diagnostic_control,val,target,9728,9728,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,0.05460305139422417,0.055700406432151794,-0.0010973493754863738,-0.02009685077054961,-0.0022720771320164207,0.00013669230975210588,0.07496251874062969,0.9999871489367199
33,discourse_relation_marking,D,diagnostic_control,val,matched_control,9728,8041,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,0.05460305139422417,0.06147867813706398,-0.006875625923275948,-0.12592017749402265,-0.008177514946088194,-0.005608081851154566,0.0009995002498750624,0.9999854687511128
33,discourse_relation_marking,D,diagnostic_control,val,matched_control,9728,7247,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,0.05460305139422417,0.03460673987865448,0.019996316321194172,0.3662124333826031,0.016792774190194905,0.023143665001727643,0.0009995002498750624,0.999990551409067
33,discourse_relation_marking,D,diagnostic_control,val,matched_control,9728,6618,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,0.05460305139422417,0.07613419741392136,-0.02153114043176174,-0.39432119418218586,-0.02813181342370808,-0.015501860911026597,0.0009995002498750624,0.9999923803504391
33,discourse_relation_marking,D,diagnostic_control,test,target,9728,9728,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,-0.12750738859176636,-0.12549443542957306,-0.0020129356533288957,-0.015786815772485193,-0.003310950683429837,-0.0007395731657743457,0.0009995002498750624,0.9999879966566053
33,discourse_relation_marking,D,diagnostic_control,test,matched_control,9728,8041,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,-0.12750738859176636,-0.12178441137075424,-0.005722979232668877,-0.04488351064103301,-0.00698685814999044,-0.004493287051096559,0.0009995002498750624,0.9999859076769794
33,discourse_relation_marking,D,diagnostic_control,test,matched_control,9728,7247,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,-0.12750738859176636,-0.1516454815864563,0.02413809210062027,0.1893073991021957,0.021084906954318285,0.027174855759367345,0.0009995002498750624,0.9999896708622532
33,discourse_relation_marking,D,diagnostic_control,test,matched_control,9728,6618,basis,50,0.6396195292472839,0.03205912560224533,0.030108487233519554,1.0,1.0,-0.12750738859176636,-0.10455038398504257,-0.02295700542628765,-0.1800445109874211,-0.031669195421040054,-0.015452984690666203,0.0009995002498750624,0.9999878662650385
34,topic_comment_structure,D,diagnostic_control,val,target,1302,1302,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.7107378244400024,0.7087001204490662,0.002037827856838703,0.002867200515808102,0.0009949355982244016,0.0030904833124950517,0.001999000499750125,0.9999968425728146
34,topic_comment_structure,D,diagnostic_control,val,matched_control,1302,1887,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.7107378244400024,0.7073339819908142,0.0034038840979337694,0.004789226042128438,0.0015389870461076497,0.00548763346299529,0.001999000499750125,0.9999970309254209
34,topic_comment_structure,D,diagnostic_control,val,matched_control,1302,8041,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.7107378244400024,0.6983307003974915,0.012407147102057934,0.017456714241758063,0.011171721141785385,0.013707534290850164,0.0009995002498750624,0.9999862219141541
34,topic_comment_structure,D,diagnostic_control,val,matched_control,1302,7247,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.7107378244400024,0.7027039527893066,0.00803399033844471,0.011303732631332478,0.006219114035367966,0.009889052277430891,0.0009995002498750624,0.9999977440759151
34,topic_comment_structure,D,diagnostic_control,test,target,1302,1302,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.6247079968452454,0.6222013831138611,0.0025065901875495913,0.004012418922453032,0.0014765655994415283,0.003580523200333116,0.0009995002498750624,0.99999519089152
34,topic_comment_structure,D,diagnostic_control,test,matched_control,1302,1887,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.6247079968452454,0.6192806363105774,0.005427363365888596,0.008687840388303976,0.0030250481106340885,0.007959586087614295,0.0009995002498750624,0.9999928496737912
34,topic_comment_structure,D,diagnostic_control,test,matched_control,1302,8041,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.6247079968452454,0.6136820316314697,0.011025979369878768,0.017649813073563326,0.009829162746667862,0.012188333451747893,0.0009995002498750624,0.9999890269569609
34,topic_comment_structure,D,diagnostic_control,test,matched_control,1302,7247,changed,50,0.9796330332756042,0.035081781446933746,0.04006367176771164,1.0,1.0,0.6247079968452454,0.6203418970108032,0.00436606153845787,0.006988963740669779,0.0026854525469243527,0.006027561232447624,0.0009995002498750624,0.9999974067236483
35,focus_and_given_new_marking,B,causal_worth_testing,val,target,7136,7136,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.32183727622032166,0.32113325595855713,0.000704017411917448,0.0021874949359051107,0.00032241201400756833,0.0010959223383106291,0.0009995002498750624,0.9999992560370443
35,focus_and_given_new_marking,B,causal_worth_testing,val,matched_control,7136,1385,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.32183727622032166,0.3210669457912445,0.0007703192345798015,0.0023935053255063608,6.632883055135608e-05,0.0016056735902093347,0.026986506746626688,0.9999996053864523
35,focus_and_given_new_marking,B,causal_worth_testing,val,matched_control,7136,1887,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.32183727622032166,0.3182767927646637,0.0035604967176914217,0.011063033963952628,0.002387388451490551,0.004835623337887227,0.0009995002498750624,0.9999982880873306
35,focus_and_given_new_marking,B,causal_worth_testing,val,matched_control,7136,932,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.32183727622032166,0.3212517499923706,0.0005855203792452812,0.0018193056631651604,0.000207219029776752,0.0011147670131176708,0.0029985007496251873,0.9999998119623191
35,focus_and_given_new_marking,B,causal_worth_testing,test,target,7136,7136,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.832622230052948,0.8326433300971985,-2.1061971783638e-05,-2.5295951781516367e-05,-0.0002553881797939539,0.00019131627678871152,0.8745627186406797,0.9999999422021771
35,focus_and_given_new_marking,B,causal_worth_testing,test,matched_control,7136,1385,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.832622230052948,0.8317961096763611,0.0008261176943778992,0.000992187890930278,0.000234197698533535,0.0014824986457824705,0.008995502248875561,0.999999757756636
35,focus_and_given_new_marking,B,causal_worth_testing,test,matched_control,7136,1887,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.832622230052948,0.828661322593689,0.003960870392620564,0.0047571038217039735,0.0027727920152246953,0.005275056258775293,0.0009995002498750624,0.9999974951240095
35,focus_and_given_new_marking,B,causal_worth_testing,test,matched_control,7136,932,changed,50,0.9464147686958313,0.000947525491937995,0.010653708130121231,0.13249999284744263,0.5199999809265137,0.832622230052948,0.8325769305229187,4.5287609100341794e-05,5.439154452729646e-05,-6.261825561523437e-05,0.00017262744903564445,0.463768115942029,0.9999999681456845
36,genericity_and_kind_level_reference,D,diagnostic_control,val,target,1858,1858,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6072861552238464,0.6070014238357544,0.0002847445011138916,0.00046888027771509866,-4.476645588874817e-05,0.0007244669795036315,0.1089455272363818,0.9999998067868106
36,genericity_and_kind_level_reference,D,diagnostic_control,val,matched_control,1858,6944,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6072861552238464,0.6072354316711426,5.068540573120117e-05,8.34621459672804e-05,-0.000513248085975647,0.0006460697054862973,0.8685657171414293,0.9999998121787566
36,genericity_and_kind_level_reference,D,diagnostic_control,val,matched_control,1858,4426,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6072861552238464,0.6068565249443054,0.0004296422004699707,0.0007074789977907598,0.0,0.0009649014472961426,0.06496751624187906,0.9999999638179404
36,genericity_and_kind_level_reference,D,diagnostic_control,val,matched_control,1858,14441,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6072861552238464,0.6073512434959412,-6.50709867477417e-05,-0.00010715045318916658,-0.00039115840196609497,0.00022328561544418337,0.655672163918041,0.9999998876798333
36,genericity_and_kind_level_reference,D,diagnostic_control,test,target,1858,1858,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6099789142608643,0.6078285574913025,0.002150401473045349,0.003525370177182397,0.000980943500995636,0.003566921934485435,0.0009995002498750624,0.9999992584667843
36,genericity_and_kind_level_reference,D,diagnostic_control,test,matched_control,1858,6944,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6099789142608643,0.6095747947692871,0.0004041886329650879,0.0006626272212292114,-0.0002690083086490631,0.001121198192238807,0.2538730634682659,0.9999997127381746
36,genericity_and_kind_level_reference,D,diagnostic_control,test,matched_control,1858,4426,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6099789142608643,0.6101614832878113,-0.0001825147867202759,-0.00029921491129154246,-0.0006196165084838867,0.0002060621976852417,0.3818090954522739,0.9999999348005975
36,genericity_and_kind_level_reference,D,diagnostic_control,test,matched_control,1858,14441,changed,50,0.6160381436347961,0.0017867949791252613,0.007848762907087803,0.14749999344348907,0.32249999046325684,0.6099789142608643,0.6102353930473328,-0.00025646090507507323,-0.00042044224657476417,-0.0006941936016082764,4.9881935119628906e-05,0.14192903548225888,0.9999998913536843
37,social_deixis_honorifics_status_encoding,A,primary_causal,val,target,2081,2081,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.662452757358551,0.6617493629455566,0.0007033908367156983,0.0010617977341061766,0.00035097143054008486,0.0010898733139038084,0.0009995002498750624,0.9999999418049765
37,social_deixis_honorifics_status_encoding,A,primary_causal,val,matched_control,2081,8551,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.662452757358551,0.6646921038627625,-0.002239351272583008,-0.0033803939189749107,-0.003327056735754013,-0.0012563404738903047,0.0009995002498750624,0.9999971882965872
37,social_deixis_honorifics_status_encoding,A,primary_causal,val,matched_control,2081,1302,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.662452757358551,0.6550490856170654,0.007403709888458252,0.01117620812385118,0.006344038069248199,0.008419336795806885,0.0009995002498750624,0.9999967533867791
37,social_deixis_honorifics_status_encoding,A,primary_causal,val,matched_control,2081,5205,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.662452757358551,0.6633524298667908,-0.0008996526151895523,-0.0013580630546045375,-0.002009642807766795,0.00012400274164974635,0.07796101949025487,0.9999968285592176
37,social_deixis_honorifics_status_encoding,A,primary_causal,test,target,2081,2081,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.8211658000946045,0.8162838816642761,0.004881909359246492,0.0059450958121783195,0.003959148288238794,0.005803121423814445,0.0009995002498750624,0.9999992836167101
37,social_deixis_honorifics_status_encoding,A,primary_causal,test,matched_control,2081,8551,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.8211658000946045,0.8232560753822327,-0.0020902646332979203,-0.0025454842774225448,-0.00303774153906852,-0.0011820085681974906,0.0009995002498750624,0.9999979980480473
37,social_deixis_honorifics_status_encoding,A,primary_causal,test,matched_control,2081,1302,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.8211658000946045,0.8183083534240723,0.002857466768473387,0.0034797683587701597,0.002034748242236674,0.003666985327377914,0.0009995002498750624,0.999997434122508
37,social_deixis_honorifics_status_encoding,A,primary_causal,test,matched_control,2081,5205,changed,50,1.070255994796753,0.0030382585246115923,0.031621359288692474,0.20250000059604645,0.8324999809265137,0.8211658000946045,0.8216081857681274,-0.0004423610307276249,-0.0005386987995319113,-0.001226043321657926,0.0003473919695243235,0.2898550724637681,0.9999994434563629
38,speech_act_force_and_request_directness,C,exploratory_causal,val,target,14406,14406,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.4819525480270386,0.4822283685207367,-0.0002757912129163742,-0.0005722372753196892,-0.0008212489653378726,0.0002689729668200011,0.3428285857071464,0.9999994671181557
38,speech_act_force_and_request_directness,C,exploratory_causal,val,matched_control,14406,11810,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.4819525480270386,0.48019272089004517,0.001759805679321289,0.0036514086013765823,0.0006441208571195603,0.0029665901511907577,0.0029985007496251873,0.999999157602756
38,speech_act_force_and_request_directness,C,exploratory_causal,val,matched_control,14406,758,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.4819525480270386,0.4827173948287964,-0.0007648573815822601,-0.0015869972774567632,-0.0012963996529579164,-0.00030791319161653524,0.0009995002498750624,0.9999996147697539
38,speech_act_force_and_request_directness,C,exploratory_causal,val,matched_control,14406,4426,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.4819525480270386,0.48222947120666504,-0.0002769323438405991,-0.0005746049999616614,-0.0005524065550416708,2.9575906693934235e-05,0.07396301849075462,0.9999998320300182
38,speech_act_force_and_request_directness,C,exploratory_causal,test,target,14406,14406,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.32096996903419495,0.32039177417755127,0.0005782109498977661,0.0018014487512262112,8.582055568695068e-05,0.001372352719306945,0.03298350824587706,0.9999999109189832
38,speech_act_force_and_request_directness,C,exploratory_causal,test,matched_control,14406,11810,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.32096996903419495,0.3213919401168823,-0.0004219546914100647,-0.001314623585127714,-0.001187896616756916,0.00031257709860801696,0.2748625687156422,0.9999997261663764
38,speech_act_force_and_request_directness,C,exploratory_causal,test,matched_control,14406,758,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.32096996903419495,0.32225140929222107,-0.0012814325094223022,-0.003992375091283955,-0.00209324836730957,-0.0006317373886704451,0.0009995002498750624,0.9999995517963025
38,speech_act_force_and_request_directness,C,exploratory_causal,test,matched_control,14406,4426,changed,50,0.7813519835472107,0.0012294435873627663,0.00923178531229496,0.054999999701976776,0.29499998688697815,0.32096996903419495,0.32054808735847473,0.0004218962788581848,0.001314441597535368,1.82342529296875e-05,0.0009379446431994437,0.013993003498250875,0.9999996645090764
39,deixis_and_perspective_anchoring,A,primary_causal,val,target,14441,14441,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,-0.05524048954248428,-0.055719565600156784,0.0004790782928466797,0.008672593179650061,9.581565856933594e-05,0.0009581565856933594,0.0069965017491254375,0.9999999530519318
39,deixis_and_perspective_anchoring,A,primary_causal,val,matched_control,14441,5205,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,-0.05524048954248428,-0.058449603617191315,0.003209097683429718,0.05809321586409312,0.0015132757052779197,0.0052113022804260245,0.0009995002498750624,0.999999653251503
39,deixis_and_perspective_anchoring,A,primary_causal,val,matched_control,14441,6216,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,-0.05524048954248428,-0.05992308259010315,0.004682597890496254,0.0847674944461701,0.0020642141625285145,0.00771986598148942,0.0009995002498750624,0.9999984865543943
39,deixis_and_perspective_anchoring,A,primary_causal,val,matched_control,14441,6618,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,-0.05524048954248428,-0.06628622859716415,0.011045742407441139,0.19995735915674848,0.00818972676433623,0.01423165720514953,0.0009995002498750624,0.9999856961615676
39,deixis_and_perspective_anchoring,A,primary_causal,test,target,14441,14441,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,0.11055613309144974,0.1097560003399849,0.0008001402020454407,0.007237411255905462,0.00011878758668899536,0.0016874790415167804,0.031984007996002,0.9999997469673633
39,deixis_and_perspective_anchoring,A,primary_causal,test,matched_control,14441,5205,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,0.11055613309144974,0.11017069965600967,0.0003854437172412872,0.0034864073702944743,-0.0005766649907454848,0.0013064015237614507,0.42278860569715143,0.9999995382226275
39,deixis_and_perspective_anchoring,A,primary_causal,test,matched_control,14441,6216,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,0.11055613309144974,0.10570665448904037,0.004849502518773079,0.04386461775722267,0.0021347796488553287,0.007575689099729061,0.0009995002498750624,0.999997589556228
39,deixis_and_perspective_anchoring,A,primary_causal,test,matched_control,14441,6618,basis,50,0.47741827368736267,0.015802428126335144,0.00018285140686202794,0.6075000166893005,0.014999999664723873,0.11055613309144974,0.10965759307146072,0.0008985526114702225,0.008127569103081404,-0.0029120487486943604,0.0047710224259644735,0.6316841579210395,0.9999819243140236
40,orthographic_and_tokenization_interface,B,causal_worth_testing,val,target,3132,3132,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.013033861294388771,-0.013190525583922863,0.00015666669700294732,0.012019975774208535,-4.167352255899459e-05,0.00038044471479952325,0.12693653173413294,0.9999998783764913
40,orthographic_and_tokenization_interface,B,causal_worth_testing,val,matched_control,3132,15325,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.013033861294388771,-0.012696867808699608,-0.000336992924567312,-0.025855187266139727,-0.000586061392154079,-0.00010608102416153999,0.008995502248875561,0.9999998600821697
40,orthographic_and_tokenization_interface,B,causal_worth_testing,val,matched_control,3132,8235,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.013033861294388771,-0.013111582025885582,7.77213927358389e-05,0.005963036661230917,-1.699402928352356e-05,0.00024170567281544186,0.30684657671164417,0.9999999696540184
40,orthographic_and_tokenization_interface,B,causal_worth_testing,val,matched_control,3132,14406,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.013033861294388771,-0.01463307999074459,0.0015992182213813066,0.12269719504148695,0.00090125812147744,0.002331114320084452,0.0009995002498750624,0.9999990420093933
40,orthographic_and_tokenization_interface,B,causal_worth_testing,test,target,3132,3132,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.011292542330920696,-0.01140445377677679,0.00011191636323928833,0.009910643676122809,-0.00021835816651582718,0.00044252982735633843,0.4947526236881559,0.9999998367931213
40,orthographic_and_tokenization_interface,B,causal_worth_testing,test,matched_control,3132,15325,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.011292542330920696,-0.01144361961632967,0.00015107840299606324,0.013378599660626255,-4.8343669623136516e-05,0.00035026176646351797,0.12893553223388307,0.999999758477407
40,orthographic_and_tokenization_interface,B,causal_worth_testing,test,matched_control,3132,8235,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.011292542330920696,-0.011135305278003216,-0.00015723615884780885,-0.013923893684885499,-0.0004954363107681274,9.524226188659669e-05,0.3448275862068966,0.9999999573451919
40,orthographic_and_tokenization_interface,B,causal_worth_testing,test,matched_control,3132,14406,basis,50,0.5558573603630066,0.0035974294878542423,0.0008672132971696556,0.2549999952316284,0.05249999836087227,-0.011292542330920696,-0.012832064181566238,0.0015395286679267884,0.13633144980216944,0.0007793145403265953,0.002363336451351642,0.0009995002498750624,0.9999994891890012
